x,y,rot
1.8334027325993207,-0.27101664759933897,-153.67111320743825
1.8334027325993207,-0.27101664759933897,-153.67111320743825
1.8378937794510404,-0.26951748935159164,-168.62888995377983
1.8378937794510404,-0.26951748935159164,-168.62888995377983
1.8440733470523862,-0.2690960574966023,176.7993650248788
1.8440733470523862,-0.2690960574966023,176.7993650248788
1.8463605165396375,-0.2693434745022457,164.63364920601893
1.8463605165396375,-0.2693434745022457,164.63364920601893
1.838711404390384,-0.26645526298620265,156.16745890967763
1.838711404390384,-0.26645526298620265,156.16745890967763
1.8245836543697869,-0.2590470304116317,148.93142677335453
1.8245836543697869,-0.2590470304116317,148.93142677335453
1.8094881057723087,-0.24878147583022034,142.89217367949476
1.8094881057723087,-0.24878147583022034,142.89217367949476
1.7935234245765483,-0.23542794554251437,137.46782908067118
1.7935234245765483,-0.23542794554251437,137.46782908067118
1.7775552566085364,-0.21937873142408038,132.36985147431108
1.7775552566085364,-0.21937873142408038,132.36985147431108
1.7606639489719906,-0.19908863462281015,127.23531937548782
1.7606639489719906,-0.19908863462281015,127.23531937548782
1.7435237202043585,-0.1742269877947165,121.80721673162746
1.7435237202043585,-0.1742269877947165,121.80721673162746
1.7273595719459625,-0.144699874445179,115.51487838280484
1.7273595719459625,-0.144699874445179,115.51487838280484
1.713901837156143,-0.11139485084211845,108.50829498894547
1.713901837156143,-0.11139485084211845,108.50829498894547
1.7054749513006533,-0.07945668318589676,100.46816209260386
1.7054749513006533,-0.07945668318589676,100.46816209260386
1.7028916921267236,-0.05299148075422636,90.01817977126154
1.7028916921267236,-0.05299148075422636,90.01817977126154
1.7053372818074124,-0.02890643770157777,77.79869677491988
1.7053372818074124,-0.02890643770157777,77.79869677491988
1.7105685023186241,-0.01309505388042357,63.71877627857912
1.7105685023186241,-0.01309505388042357,63.71877627857912
1.7124995713350715,-0.009830907119598106,47.035855782238166
1.7124995713350715,-0.009830907119598106,47.035855782238166
1.7105086554643352,-0.011301328558284073,28.630285285896004
1.7105086554643352,-0.011301328558284073,28.630285285896004
1.7105086554643352,-0.011301328558284073,28.630285285896004
1.7072860697021912,-0.01243487294791194,9.031221102054532
1.7062313977681052,-0.012520507113948845,-10.158023496768841
1.7062313977681052,-0.012520507113948845,-10.158023496768841
1.7151772392933662,-0.016103793386085873,-25.58957142812873
1.7151772392933662,-0.016103793386085873,-25.58957142812873
1.7329391595104782,-0.02706923848649903,-35.0206919244707
1.7329391595104782,-0.02706923848649903,-35.0206919244707
1.764843613883333,-0.05082445042817455,-36.859805273293595
1.764843613883333,-0.05082445042817455,-36.859805273293595
1.8088496443281936,-0.08221560180820012,-33.899075769634926
1.8088496443281936,-0.08221560180820012,-33.899075769634926
1.8588758733048694,-0.11381187494019852,-30.898165015976474
1.8588758733048694,-0.11381187494019852,-30.898165015976474
1.9135867121891539,-0.1449115822473818,-28.309073224817496
1.9135867121891539,-0.1449115822473818,-28.309073224817496
1.9704495059107556,-0.17369861222592392,-25.42963211867798
1.9704495059107556,-0.17369861222592392,-25.42963211867798
2.0319478627305374,-0.201158633200124,-22.586870467501722
2.0319478627305374,-0.201158633200124,-22.586870467501722
2.096872464977588,-0.22659019332025293,-20.473379361361257
2.096872464977588,-0.22659019332025293,-20.473379361361257
2.1664821789444484,-0.2516028747541748,-19.070436622684362
2.1664821789444484,-0.2516028747541748,-19.070436622684362
2.2403559567894433,-0.27682234693781393,-18.65080086902564
2.2403559567894433,-0.27682234693781393,-18.65080086902564
2.317456970748199,-0.30264727096362104,-18.402052212976876
2.317456970748199,-0.30264727096362104,-18.402052212976876
2.3986434381425643,-0.32938218526291835,-17.999890649300358
2.3986434381425643,-0.32938218526291835,-17.999890649300358
2.4877498548772263,-0.3578641395223188,-17.49931114564212
2.5845449010724852,-0.3879557345835956,-16.97035753950196
2.5845449010724852,-0.3879557345835956,-16.97035753950196
2.6837767651474747,-0.4175674874533264,-16.192502138325427
2.6837767651474747,-0.4175674874533264,-16.192502138325427
2.6837767651474747,-0.4175674874533264,-16.192502138325427
2.78441317983873,-0.4458744772299823,-15.23596548714855
2.8875178900154794,-0.4731860618715398,-14.417750741026948
2.8875178900154794,-0.4731860618715398,-14.417750741026948
2.9955711315649096,-0.5003259147244179,-13.683545339850339
2.9955711315649096,-0.5003259147244179,-13.683545339850339
3.1045555501057085,-0.5256253250118035,-12.329470561192746
3.1045555501057085,-0.5256253250118035,-12.329470561192746
3.214643986372046,-0.5482723055844453,-10.984504455052182
3.214643986372046,-0.5482723055844453,-10.984504455052182
3.3280311615561824,-0.5690749670481755,-9.746455303875306
3.3280311615561824,-0.5690749670481755,-9.746455303875306
3.441859112242393,-0.5870690820816328,-8.13525794773529
3.441859112242393,-0.5870690820816328,-8.13525794773529
3.5544859508703497,-0.6013140200448144,-6.390371296558474
3.5544859508703497,-0.6013140200448144,-6.390371296558474
3.667593877142582,-0.6126259646107266,-5.024292690418766
3.667593877142582,-0.6126259646107266,-5.024292690418766
3.78252046588467,-0.6211446893011914,-3.4252194367608
3.78252046588467,-0.6211446893011914,-3.4252194367608
3.8962584810238363,-0.6262749460296289,-1.8030205980841636
3.8962584810238363,-0.6262749460296289,-1.8030205980841636
4.010817236376328,-0.6287987717562608,-0.7472846444254864
4.010817236376328,-0.6287987717562608,-0.7472846444254864
4.125877560707904,-0.6291894714254943,0.4015948592333617
4.125877560707904,-0.6291894714254943,0.4015948592333617
4.238909637163442,-0.6270968867549875,1.6778859653734965
4.238909637163442,-0.6270968867549875,1.6778859653734965
4.351230399410944,-0.6229908649207943,2.337347616550126
4.351230399410944,-0.6229908649207943,2.337347616550126
4.4645047155443205,-0.6180382178157883,2.654569972690358
4.4645047155443205,-0.6180382178157883,2.654569972690358
4.576826859090678,-0.6122929885685555,3.2504307013483413
4.576826859090678,-0.6122929885685555,3.2504307013483413
4.686487553393674,-0.6054262081277666,3.8711977050064537
4.686487553393674,-0.6054262081277666,3.8711977050064537
4.800559729823596,-0.5977173542310996,3.8367218561832686
4.800559729823596,-0.5977173542310996,3.8367218561832686
4.913537903361602,-0.590072637669041,3.93690401976902
4.913537903361602,-0.590072637669041,3.93690401976902
5.018731690956144,-0.5826406585824425,4.160773298335934
5.018731690956144,-0.5826406585824425,4.160773298335934
5.120316321173682,-0.5754361952268038,3.9234831544754702
5.120316321173682,-0.5754361952268038,3.9234831544754702
5.2134371722911625,-0.5692101848759767,3.684312658133973
5.2134371722911625,-0.5692101848759767,3.684312658133973
5.303025661530566,-0.562771576352955,4.9686618093116826
5.303025661530566,-0.562771576352955,4.9686618093116826
5.38922698314044,-0.5551838720435972,4.996628990451522
5.38922698314044,-0.5551838720435972,4.996628990451522
5.468401281688757,-0.5485944341151847,4.585120994110043
5.468401281688757,-0.5485944341151847,4.585120994110043
5.538930656887626,-0.5429538066487288,4.621206747768898
5.538930656887626,-0.5429538066487288,4.621206747768898
5.606645766061242,-0.5374069233434481,4.724663846098976
5.606645766061242,-0.5374069233434481,4.724663846098976
5.67338045442605,-0.5319717861900692,4.576588047276322
5.67338045442605,-0.5319717861900692,4.576588047276322
5.731785848655243,-0.5273146117637224,4.5883818383430075
5.731785848655243,-0.5273146117637224,4.5883818383430075
5.783666691492541,-0.5230935232619901,4.678951501928319
5.783666691492541,-0.5230935232619901,4.678951501928319
5.83460234106109,-0.518966777092572,4.576381828105266
5.83460234106109,-0.518966777092572,4.576381828105266
5.879209734211215,-0.5154387259623717,4.483273831763749
5.879209734211215,-0.5154387259623717,4.483273831763749
5.91770113808658,-0.5124147245999212,4.5077416676833675
5.91770113808658,-0.5124147245999212,4.5077416676833675
5.953167217446054,-0.5095925744257201,4.583313126304965
5.953167217446054,-0.5095925744257201,4.583313126304965
5.985319498790734,-0.5070312035312524,4.483763827390108
5.985319498790734,-0.5070312035312524,4.483763827390108
6.011104960983549,-0.5050461314614296,4.344868331048751
6.011104960983549,-0.5050461314614296,4.344868331048751
6.0333593115183906,-0.5033544193526782,4.3665192446344925
6.0333593115183906,-0.5033544193526782,4.3665192446344925
6.052406616673415,-0.5018824305498965,4.453486248292931
6.066573403211205,-0.5007833175825501,4.398934501951855
6.066573403211205,-0.5007833175825501,4.398934501951855
6.075679086870628,-0.5000908142456378,4.3381077556105225
6.075679086870628,-0.5000908142456378,4.3381077556105225
6.081542922269749,-0.4996418993694066,4.427209566713569
6.081542922269749,-0.4996418993694066,4.427209566713569
6.08289039661037,-0.4995372371462243,4.424206922853566
6.08289039661037,-0.4995372371462243,4.424206922853566
6.082671881946222,-0.4995541408871002,4.432582836438804
6.082671881946222,-0.4995541408871002,4.432582836438804
6.081360807833336,-0.4996557425377112,4.425168590097309
6.081360807833336,-0.4996557425377112,4.425168590097309
6.081069455649396,-0.499678289926757,4.440191843755792
6.081069455649396,-0.499678289926757,4.440191843755792
6.081069455056732,-0.49967828228132716,4.410002597415006
6.081069455056732,-0.49967828228132716,4.410002597415006
6.081069455056732,-0.49967828228132716,4.404195498591523
6.081069455056732,-0.49967828228132716,4.404195498591523
6.081069455056732,-0.49967828228132716,4.394867854731576
6.081069455056732,-0.49967828228132716,4.394867854731576
6.081069455056732,-0.49967828228132716,4.410397358389971
6.081069455056732,-0.49967828228132716,4.410397358389971
6.081069455056732,-0.49967828228132716,4.407527759567225
6.081069455056732,-0.49967828228132716,4.407527759567225
6.081069455056732,-0.49967828228132716,4.404668865707747
6.081069455056732,-0.49967828228132716,4.404668865707747
6.081069455056732,-0.49967828228132716,4.401017181865989
6.081069455056732,-0.49967828228132716,4.401017181865989
6.081069455056732,-0.49967828228132716,4.398077935524251
6.081069455056732,-0.49967828228132716,4.398077935524251
6.081069455056732,-0.49967828228132716,4.399458336701719
6.081069455056732,-0.49967828228132716,4.399458336701719
6.081069455056732,-0.49967828228132716,4.39919944284153
6.081069455056732,-0.49967828228132716,4.39919944284153
6.081069455056732,-0.49967828228132716,4.40072269650002
6.081069455056732,-0.49967828228132716,4.40072269650002
6.081069455056732,-0.49967828228132716,4.400495950158408
6.081069455056732,-0.49967828228132716,4.400495950158408
6.081069455056732,-0.49967828228132716,4.3965754538166895
6.081069455056732,-0.49967828228132716,4.3965754538166895
6.081069455056732,-0.49967828228132716,4.393704957474796
6.081069455056732,-0.49967828228132716,4.393704957474796
6.081069455056732,-0.49967828228132716,4.392478211132692
6.081069455056732,-0.49967828228132716,4.392478211132692
6.081069455056732,-0.49967828228132716,4.389907714791731
6.081069455056732,-0.49967828228132716,4.389907714791731
6.081069455056732,-0.49967828228132716,4.391324743450748
6.081069455056732,-0.49967828228132716,4.391324743450748
6.081069455056732,-0.49967828228132716,4.389096397841034
6.081069455056732,-0.49967828228132716,4.389096397841034
6.081069455056732,-0.49967828228132716,4.38413215149971
6.081069455056732,-0.49967828228132716,4.38413215149971
6.081069455056732,-0.49967828228132716,4.383899155158995
6.081069455056732,-0.49967828228132716,4.383899155158995
6.081069455056732,-0.49967828228132716,4.381935806336316
6.081069455056732,-0.49967828228132716,4.381935806336316
6.081069455056732,-0.49967828228132716,4.380115297495484
6.081069455056732,-0.49967828228132716,4.380115297495484
6.081069455056732,-0.49967828228132716,4.3773751536360495
6.081069455056732,-0.49967828228132716,4.3773751536360495
6.081069455056732,-0.49967828228132716,4.375997807294687
6.081069455056732,-0.49967828228132716,4.375997807294687
6.081069455056732,-0.49967828228132716,4.383015460953264
6.081069455056732,-0.49967828228132716,4.383015460953264
6.081069455056732,-0.49967828228132716,4.381082414611784
6.081069455056732,-0.49967828228132716,4.381082414611784
6.081069455056732,-0.49967828228132716,4.377311918270251
6.081069455056732,-0.49967828228132716,4.377311918270251
6.081069455056732,-0.49967828228132716,4.370678921929218
6.081069455056732,-0.49967828228132716,4.370678921929218
6.081069455056732,-0.49967828228132716,4.368970925587735
6.081069455056732,-0.49967828228132716,4.368970925587735
6.081069455056732,-0.49967828228132716,4.372650591747146
6.081069455056732,-0.49967828228132716,4.372650591747146
6.081069455056732,-0.49967828228132716,4.375405095406502
6.081069455056732,-0.49967828228132716,4.375405095406502
6.081069455056732,-0.49967828228132716,4.376165849065399
6.081069455056732,-0.49967828228132716,4.376165849065399
6.081069455056732,-0.49967828228132716,4.369876602724358
6.081069455056732,-0.49967828228132716,4.369876602724358
6.081069455056732,-0.49967828228132716,4.372781816399834
6.081069455056732,-0.49967828228132716,4.372781816399834
6.081069455056732,-0.49967828228132716,4.377355070058729
6.081069455056732,-0.49967828228132716,4.377355070058729
6.081069455056732,-0.49967828228132716,4.376146188699401
6.081069455056732,-0.49967828228132716,4.376146188699401
6.081069455056732,-0.49967828228132716,4.377425692358496
6.081069455056732,-0.49967828228132716,4.377425692358496
6.081069455056732,-0.49967828228132716,4.378648946017124
6.081069455056732,-0.49967828228132716,4.378648946017124
6.081069455056732,-0.49967828228132716,4.377128449675733
6.081069455056732,-0.49967828228132716,4.377128449675733
6.081069455056732,-0.49967828228132716,4.376801765833865
6.081069455056732,-0.49967828228132716,4.376801765833865
6.081069455056732,-0.49967828228132716,4.372168769492549
6.081069455056732,-0.49967828228132716,4.372168769492549
6.081069455056732,-0.49967828228132716,4.3726982731509185
6.081069455056732,-0.49967828228132716,4.3726982731509185
6.081069455056732,-0.49967828228132716,4.373778674327558
6.081069455056732,-0.49967828228132716,4.374295677986501
6.081069455056732,-0.49967828228132716,4.374295677986501
6.081069455056732,-0.49967828228132716,4.374295677986501
6.081069455056732,-0.49967828228132716,4.378961784126728
6.081069455056732,-0.49967828228132716,4.3756412377855
6.081069455056732,-0.49967828228132716,4.3756412377855
6.081069455056732,-0.49967828228132716,4.372590388962171
6.081069455056732,-0.49967828228132716,4.372590388962171
6.081069455056732,-0.49967828228132716,4.377757392620978
6.081069455056732,-0.49967828228132716,4.377757392620978
6.081069455056732,-0.49967828228132716,4.372529748761466
6.081069455056732,-0.49967828228132716,4.372529748761466
6.081069455056732,-0.49967828228132716,4.36570300242017
6.081069455056732,-0.49967828228132716,4.36570300242017
6.081069455056732,-0.49967828228132716,4.364570043579014
6.081069455056732,-0.49967828228132716,4.364570043579014
6.081069455056732,-0.49967828228132716,4.361724547237753
6.081069455056732,-0.49967828228132716,4.361724547237753
6.081069455056732,-0.49967828228132716,4.362986198415536
6.081069455056732,-0.49967828228132716,4.362986198415536
6.081069455056732,-0.49967828228132716,4.3645585545554315
6.081069455056732,-0.49967828228132716,4.3645585545554315
6.081069455056732,-0.49967828228132716,4.365950570714591
6.081069455056732,-0.49967828228132716,4.365950570714591
6.081069455056732,-0.49967828228132716,4.361255074372633
6.081069455056732,-0.49967828228132716,4.361255074372633
6.081069455056732,-0.49967828228132716,4.359147975549226
6.081069455056732,-0.49967828228132716,4.359147975549226
6.081069455056732,-0.49967828228132716,4.3544078316897705
6.081069455056732,-0.49967828228132716,4.3544078316897705
6.081069455056732,-0.49967828228132716,4.357075732866796
6.081069455056732,-0.49967828228132716,4.357075732866796
6.081069455056732,-0.49967828228132716,4.35525433900721
6.081069455056732,-0.49967828228132716,4.35525433900721
6.081069455056732,-0.49967828228132716,4.354383842665693
6.081069455056732,-0.49967828228132716,4.354383842665693
6.081069455056732,-0.49967828228132716,4.353507033825191
6.081069455056732,-0.49967828228132716,4.353507033825191
6.081069455056732,-0.49967828228132716,4.351749037483461
6.081069455056732,-0.49967828228132716,4.351749037483461
6.081069455056732,-0.49967828228132716,4.354003541142365
6.081069455056732,-0.49967828228132716,4.354003541142365
6.081069455056732,-0.49967828228132716,4.3535330448009555
6.081069455056732,-0.49967828228132716,4.3535330448009555
6.081069455056732,-0.49967828228132716,4.352475048459702
6.081069455056732,-0.49967828228132716,4.352475048459702
6.081069455056732,-0.49967828228132716,4.3519054496365355
6.081069455056732,-0.49967828228132716,4.3519054496365355
6.081069455056732,-0.49967828228132716,4.350709055777104
6.081069455056732,-0.49967828228132716,4.350709055777104
6.081069455056732,-0.49967828228132716,4.353244809435614
6.081069455056732,-0.49967828228132716,4.353244809435614
6.081069455056732,-0.49967828228132716,4.350930713094079
6.081069455056732,-0.49967828228132716,4.350930713094079
6.081069455056732,-0.49967828228132716,4.347653966752164
6.081069455056732,-0.49967828228132716,4.347653966752164
6.081069455056732,-0.49967828228132716,4.34618973291052
6.081069455056732,-0.49967828228132716,4.34618973291052
6.081069455056732,-0.49967828228132716,4.3468441990696505
6.081069455056732,-0.49967828228132716,4.3468441990696505
6.081069455056732,-0.49967828228132716,4.349604952728823
6.081069455056732,-0.49967828228132716,4.349604952728823
6.081069455056732,-0.49967828228132716,4.350253206387694
6.081069455056732,-0.49967828228132716,4.350253206387694
6.081069455056732,-0.49967828228132716,4.351927357564143
6.081069455056732,-0.49967828228132716,4.351927357564143
6.081069455056732,-0.49967828228132716,4.350724713704796
6.081069455056732,-0.49967828228132716,4.350724713704796
6.081069455056732,-0.49967828228132716,4.348097967362804
6.081069455056732,-0.49967828228132716,4.348097967362804
6.081069455056732,-0.49967828228132716,4.350228368539423
6.081069455056732,-0.49967828228132716,4.350228368539423
6.081069455056732,-0.49967828228132716,4.345969474679905
6.081069455056732,-0.49967828228132716,4.345969474679905
6.081069455056732,-0.49967828228132716,4.342831125857389
6.081069455056732,-0.49967828228132716,4.342831125857389
6.081069455056732,-0.49967828228132716,4.345184731997135
6.081069455056732,-0.49967828228132716,4.345184731997135
6.081069455056732,-0.49967828228132716,4.344726735655253
6.081069455056732,-0.49967828228132716,4.344726735655253
6.081069455056732,-0.49967828228132716,4.348462464314056
6.081069455056732,-0.49967828228132716,4.348462464314056
6.081069455056732,-0.49967828228132716,4.3516669679724425
6.081069455056732,-0.49967828228132716,4.3516669679724425
6.081069455056732,-0.49967828228132716,4.353021471631251
6.081069455056732,-0.49967828228132716,4.353021471631251
6.081069455056732,-0.49967828228132716,4.35598847529052
6.081069455056732,-0.49967828228132716,4.35598847529052
6.081069455056732,-0.49967828228132716,4.352036728949167
6.081069455056732,-0.49967828228132716,4.352036728949167
6.081069455056732,-0.49967828228132716,4.350098367625709
6.081069455056732,-0.49967828228132716,4.350098367625709
6.081069455056732,-0.49967828228132716,4.353008223766528
6.081069455056732,-0.49967828228132716,4.353008223766528
6.081069455056732,-0.49967828228132716,4.353206577425298
6.081069455056732,-0.49967828228132716,4.353206577425298
6.081069455056732,-0.49967828228132716,4.354061978602141
6.081069455056732,-0.49967828228132716,4.354061978602141
6.081069455056732,-0.49967828228132716,4.352065584742856
6.081069455056732,-0.49967828228132716,4.352065584742856
6.081069455056732,-0.49967828228132716,4.350513838400864
6.081069455056732,-0.49967828228132716,4.350513838400864
6.081069455056732,-0.49967828228132716,4.353049617060012
6.081069455056732,-0.49967828228132716,4.353049617060012
6.081069455056732,-0.49967828228132716,4.348966620718883
6.081069455056732,-0.49967828228132716,4.3492148743767824
6.081069455056732,-0.49967828228132716,4.3492148743767824
6.081069455056732,-0.49967828228132716,4.3492148743767824
6.081069455056732,-0.49967828228132716,4.347237990535572
6.081069455056732,-0.49967828228132716,4.34586214171243
6.081069455056732,-0.49967828228132716,4.34586214171243
6.081069455056732,-0.49967828228132716,4.342321997852173
6.081069455056732,-0.49967828228132716,4.342321997852173
6.081069455056732,-0.49967828228132716,4.342321997852173
6.081069455056732,-0.49967828228132716,4.339845251511129
6.081069455056732,-0.49967828228132716,4.337312255169872
6.081069455056732,-0.49967828228132716,4.337312255169872
6.081069455056732,-0.49967828228132716,4.341323856346825
6.081069455056732,-0.49967828228132716,4.341323856346825
6.081069455056732,-0.49967828228132716,4.34052121248682
6.081069455056732,-0.49967828228132716,4.34052121248682
6.081069455056732,-0.49967828228132716,4.339007988663957
6.081069455056732,-0.49967828228132716,4.339007988663957
6.081069455056732,-0.49967828228132716,4.339724094804034
6.081069455056732,-0.49967828228132716,4.339724094804034
6.081069455056732,-0.49967828228132716,4.340197348462292
6.081069455056732,-0.49967828228132716,4.340197348462292
6.081069455056732,-0.49967828228132716,4.335432489620562
6.081069455056732,-0.49967828228132716,4.335432489620562
6.081069455056732,-0.49967828228132716,4.337931318279842
