0.12000000000000001,0,1,0,1
0.21424127939261903,0.07947330284933152,1,0,1
0.2632576846703539,0.11892789151309735,1,0,1
0.3144124273765087,0.15805671474492922,1,0,1
0.3682668383226151,0.19676537647190973,1,0,1
0.4253098231637531,0.23496637979386392,1,0,1
0.48596053441422526,0.2725789452135796,1,0,1
0.5505710434632256,0.30952882886703925,1,0,1
0.6194290125905129,0.345748140753642,3,0,1
0.6927603669820805,0.38117516296643483,3,0,1
0.7307319667458305,0.41575416792233266,3,0,1
0.773454278927244,0.4494352365923504,3,0,1
0.8209840495250522,0.48217407673182855,3,0,1
0.9133269755069082,0.5139318411106553,3,0,1
1.0104403768250596,0.5446749457434983,3,0,1
1.1122358684320202,0.5743748881200279,3,0,1
1.2185820322962386,0.6030080654351453,3,0,1
1.3293070894177759,0.6305555928192081,3,0,1
1.4442015718439696,0.6570031215682555,3,0,1
1.5630209946851106,0.6823406573742368,3,0,1
1.6854885281301155,0.7065623785552368,3,0,1
1.7479956402650196,0.7182540856058246,3,0,1
1.8112976694621925,0.7296664542857041,3,0,1
1.8753521048680892,0.7407998494913839,3,0,1
1.9401149150745192,0.7516548628266735,3,0,1
2.0055406316191324,0.7622323069223791,3,0,1
2.071582432485912,0.7725332097559958,3,0,1
2.138192225605661,0.7825588089714044,3,0,1
2.2053207323564945,0.7923105461985633,3,0,1
2.27291757106433,0.8017900613732074,3,0,1
2.3409313405033747,0.8109991870565363,3,0,1
2.4093097033966164,0.8199399427549166,3,0,1
2.477999469916313,0.8286145292395695,3,1,1
2.5469466811844836,0.8370253228662685,3,1,1
2.6160966927733953,0.8451748698950361,1,1,1
2.685394258206055,0.853065880809833,1,1,1
2.7547836124567016,0.8607012246382588,1,1,1
2.8242085554512903,0.8680839232712412,1,1,1
2.8936125355679843,0.8752171457827345,1,1,1
2.962938733137648,0.8821042027494101,1,1,1
3.032130143944332,0.888748540570357,1,1,1
3.1011296627257647,0.8951537357867707,1,1,1
3.169880166673846,0.9013234894016495,1,1,1
3.2383245989351273,0.907261621199491,1,1,1
3.3064060521113103,0.9129720640659853,1,1,1
3.3740678517597353,0.9184588583077078,1,1,1
3.441253639893866,0.923726145971818,1,1,1
3.5079074584837824,0.9287781651657507,1,1,1
3.5739738329566753,0.9336192443769091,1,1,1
3.6393978556973248,0.938253796792365,1,1,1
3.704125269548602,0.9426863146185473,1,1,1
3.768102551311952,0.9469213634009428,1,1,1
3.831276995247882,0.9509635763437849,1,1,1
3.955011134977783,0.9584883317396553,1,1,1
4.074925565022298,0.9652987837634042,1,1,1
4.190636585041792,0.9714338543727159,1,1,1
4.301781590088694,0.9769330027559384,1,1,1
4.408021742623163,0.9818360435623106,1,1,1
4.509044644528744,0.986182965132187,1,1,1
4.604567009128067,0.9900137477272661,1,1,1
4.694337333198499,0.9933681817608182,1,1,1
4.778138568987819,0.9962856860279068,1,1,1
4.855790796229893,0.9988051259356201,1,1,1
4.92715389416035,1.000964631733293,1,1,1
5.050667248631704,1.0043515955884743,1,1,1
5.148455192917554,1.0067300091817284,1,1,1
