1.3027999230549636,1.4584856295784299,1,0,0
1.3028103564916027,1.4584934917563128,1,0,0
1.302820815642072,1.4585003604049689,1,0,0
1.3028313006774292,1.4585062354862242,1,0,0
1.3028418117684393,1.4585111169636438,1,0,0
1.3028523490855763,1.458515004802564,1,0,0
1.3028576276321362,1.458516576097228,1,0,0
1.3028629127990234,1.4585178989700562,1,0,0
1.3028682046074656,1.4585189734172168,1,0,0
1.3028735030786696,1.4585197994349723,1,0,0
1.3028788082338283,1.458520377019699,1,0,0
1.3028841200941115,1.4585207061678975,1,0,0
1.3028894386806746,1.4585207868761554,1,0,0
1.302894764014652,1.4585206191411917,1,0,0
1.3029000961171635,1.4585202029598197,1,0,0
1.3029054350093043,1.4585195383289733,1,0,0
1.3029107807121563,1.458518625245695,1,0,0
1.3029161332467807,1.4585174637071265,1,0,0
1.3029268588955054,1.4585143952532889,1,0,0
1.3029376121236036,1.4585103329468776,1,0,0
1.302948393098908,1.4585052767690634,1,0,0
1.3029592019889569,1.4584992267027967,1,0,0
1.3029700389609886,1.4584921827327886,1,0,0
1.3029809041819471,1.4584841448455332,1,0,0
1.302991797818483,1.4584751130292872,1,0,0
1.3030027200369452,1.4584650872740887,1,0,0
1.3030136710033873,1.4584540675717488,1,0,0
1.3030356598429365,1.458429046301779,1,0,0
1.303057765659599,1.4584000491894553,1,0,0
1.3030799897710585,1.4583670762333707,1,0,0
1.3031247981251248,1.4582892029271477,1,0,0
1.3031700953505168,1.4581954269439805,1,0,0
1.3032621978099963,1.4579601714885086,1,0,0
1.3033563791599054,1.4576613235683222,1,0,0
1.3035513002846841,1.4568729423051003,1,0,0
1.3039695568364664,1.4545345031169692,1,0,0
1.304429660578042,1.4511836442634358,1,0,0
1.305492861737019,1.4414688014860797,1,0,1
1.3121253966343887,1.3642566402557907,1,0,1
1.317054589925647,1.3049929853031728,1,0,1
1.3230204625120658,1.234705016667803,1,0,1
1.3298265201571458,1.1563192527465667,1,0,1
1.3371266540642683,1.0735170629788087,1,0,1
1.344682941030192,0.9896796480566339,3,0,1
1.3531792833811964,0.904439782357171,3,0,1
1.3634303097458769,0.8167048273906343,3,0,1
1.376120740765067,0.7256975834377486,3,0,1
1.3918130024131077,0.6309314974523068,3,0,1
1.4109548393191067,0.5321858709637248,5,0,1
1.4338869280882018,0.4294810679796002,5,0,1
1.4608504906228237,0.32305372288826995,5,0,1
1.4919949074439558,0.21333194836136515,5,0,1
1.5273853310123984,0.10091054325636994,5,0,1
1.6470102990500288,-0.013473799480820947,5,0,1
1.6907893478610652,-0.12896728491334786,5,0,1
1.7385806256533265,-0.24462380821082652,5,0,1
1.7901885058594968,-0.3594297467467915,5,0,1
1.8453712004583853,-0.4723287521961397,5,0,1
1.9038483732961897,-0.5822465426325736,5,0,1
1.9653087534077571,-0.6881156946260432,5,0,1
2.0294177483378473,-0.78890043534019,5,0,1
2.0958250574623936,-0.8836214346297879,5,0,1
2.164172285309764,-0.9713805971381895,5,0,1
2.234100554882027,-1.051385854394765,5,0,1
2.30525812097621,-1.12297595691235,5,0,1
2.377307983505561,-1.1856452662846828,5,0,1
2.4499355008208146,-1.239068547283853,5,0,1
2.486375541733787,-1.2622667213090892,5,0,1
2.5228560030314475,-1.28312575995774,5,0,1
2.559347233125307,-1.3016667874511172,5,0,1
2.5958224053269494,-1.3179268517274556,5,0,1
2.6322577557643343,-1.331959699194948,5,0,1
2.668632821298076,-1.3438365494847928,5,0,1
2.7049306774377366,-1.3536468702042495,5,0,1
2.7411381762581164,-1.3614991516896668,5,0,1
2.777246184315541,-1.367521681759536,5,0,1
2.813249820564153,-1.3718633204675457,5,0,1
2.884947142938325,-1.3762068737069137,5,0,1
2.9562851837890913,-1.3761615771567022,5,0,1
3.027402248532486,-1.373737936523732,5,0,1
3.09821771350622,-1.369822759765165,5,0,1
3.1331568000112573,-1.365945893434744,5,0,1
3.1675607599788447,-1.3599033214678014,5,0,1
3.184515218416234,-1.35588904719737,5,0,1
3.201281517360647,-1.35112554013457,5,0,1
3.2178434226029684,-1.3455529807195368,5,0,1
3.2341855818002982,-1.3391159375626436,5,0,1
3.250293509606179,-1.3317632836590754,5,0,1
3.2661535728008304,-1.3234481126034066,5,0,1
3.281752975421378,-1.3141276548041767,5,0,1
3.297079743892089,-1.3037631936984657,5,0,1
3.312122712154601,-1.29231998196647,5,0,1
3.3268715067981565,-1.2797671577460785,5,0,1
3.341316532189833,-1.2660776608474507,5,0,1
3.3554489556047744,-1.2512281489675878,5,0,1
3.3692606923564266,-1.235198913904913,5,0,1
3.382744390926763,-1.2179737977738467,5,0,1
3.408701844075441,-1.179888539631655,5,0,1
3.4332766012260483,-1.136910933930185,5,0,1
3.45643472758517,-1.0890309828474156,5,0,1
3.478152591558153,-1.0362874502165598,5,0,1
3.4984163889165267,-0.9787651803924979,5,0,1
3.5172216669654284,-0.9165924171182067,5,0,1
3.5345728487110226,-0.8499381223911904,5,0,1
3.5104827570279213,-0.7790092953299106,5,0,1
3.524972138826604,-0.7040482910402184,5,0,1
3.5380691892208422,-0.625330139481783,5,0,1
3.549809075695119,-0.5431598643345232,5,0,1
3.540233462272047,-0.45786980186503845,5,0,1
3.5493900336797957,-0.36981691979303966,5,0,1
3.5573320195195084,-0.2793801361577768,5,0,1
3.5641177184327235,-0.1869576381844742,5,0,1
3.569810022268796,-0.09296420115075721,5,0,1
3.574475940252321,0.0021714927469154155,5,0,1
3.55818612315055,0.09800953552682135,5,0,1
3.561014387440817,0.1941014745555445,5,0,1
3.5630372394779566,0.28999299368154263,5,0,1
3.564333399661725,0.3852265943687194,5,0,1
3.564983326604225,0.47934427682999425,5,0,1
3.565068741297321,0.5718902211608659,5,0,1
3.564672151280065,0.6624134684729905,3,0,1
3.563876374806116,0.7504706020277427,3,0,1
3.56276406501116,0.8356284283697919,3,0,1
3.561417234080334,0.9174666584606674,3,0,1
3.5599167774156446,0.9955805888123321,3,0,1
3.5583419978033892,1.0695837826207453,1,0,1
3.55677012958158,1.139110750899433,1,0,1
3.555275862807361,1.2038196336130706,1,0,1
3.552803317430469,1.3175499337609753,1,0,1
3.5514529148745484,1.4086142648802316,1,0,1
3.55168204656253,1.4754018645532772,1,0,1
3.5525086670871704,1.4993599372675424,1,0,1
3.5538617154959105,1.5169374224034486,1,0,1
3.55474542329601,1.5233288343302007,1,0,1
3.555240515095021,1.5259262619859428,1,0,1
3.5557715708520514,1.5281257714965308,1,0,1
3.556338907302495,1.5299283188614043,1,0,1
3.556636271471994,1.5306810871572312,1,0,1
3.5569428107972167,1.531335067585557,1,0,1
3.557099530897642,1.5316250675467407,1,0,1
3.5572585562482035,1.5318904384368213,1,0,1
3.5574198904142427,1.5321312046203026,1,0,1
3.5575835368378743,1.5323473912978263,1,0,1
3.557749498837532,1.532539024508727,1,0,1
3.557917779607511,1.5327061311335992,1,0,1
3.5580027904955354,1.532780495607112,1,0,1
3.5580883822175244,1.5328487388968264,1,0,1
3.5581745551376476,1.5329108646005585,1,0,1
3.5582613096122357,1.5329668763691795,1,0,1
3.5583486459897586,1.533016777906695,1,0,1
3.5584365646108167,1.533060572970335,1,0,1
3.5585250658081207,1.5330982653706258,1,0,1
3.5586141499064863,1.533129858971464,1,0,1
3.5587038172228094,1.5331553576902097,1,0,1
3.5587940680660606,1.5331747654977592,1,0,1
3.5588849027372675,1.5331880864186238,1,0,1
3.558976321529499,1.5331953245310164,1,0,1
3.559068324727854,1.5331964839669237,1,0,1
3.5591609126094466,1.5331915689121787,1,0,1
3.5592540854433916,1.5331805836065717,1,0,1
3.559347843490786,1.5331635323438944,1,0,1
3.559442187004706,1.5331404194720437,1,0,1
3.5595371162301794,1.5331112493930834,1,0,1
3.5596326314041806,1.5330760265633394,1,0,1
3.5597287327556146,1.5330347554934716,1,0,1
3.5598254205052995,1.5329874407485637,1,0,1
3.5599226948659557,1.532934086948182,1,0,1
3.5601190042304833,1.5328092809322533,1,0,1
3.5603176623884463,1.5326603754952317,1,0,1
3.560518670748603,1.5324874095637027,1,0,1
3.560722030588773,1.5322904229438588,1,0,1
3.560927743055377,1.5320694563240558,1,0,1
3.5613462297938754,1.5315557502641624,1,0,1
3.561774137490318,1.5309466346312872,1,0,1
3.5622114705395505,1.5302424669509413,1,0,1
3.56311441953178,1.5285504774320118,1,0,0
3.564055068750062,1.5264829305855558,1,0,0
3.565033375142566,1.5240432089782447,1,0,0
3.567102609298185,1.5180619558999995,1,0,0
3.569321059299521,1.5106385519957168,1,0,0
3.5741983899689687,1.491612243621983,1,0,0
3.5856295369819713,1.438098440829489,1,0,0
3.5990374774380602,1.3669906945418875,1,0,0
3.6139551243171435,1.2829281283864815,1,0,0
3.629722415680027,1.1917858919510511,1,0,0
3.645536203613069,1.0991756520901332,1,0,0
3.6607694269965365,1.0053923615582865,3,0,0
3.6750044073132,0.9095368562056856,3,0,0
3.6879883822971604,0.8109884372415528,3,0,0
3.6996194505715256,0.7093825193037859,3,0,0
3.709932516286082,0.6045882785285888,5,0,0
3.719085233754963,0.4966863006200972,5,0,0
3.7273439520943197,0.3859462289200084,5,0,0
3.7350696598599895,0.2728044124772073,5,0,0
3.742703929685169,0.1578415541173972,5,0,0
3.750754862918082,0.04176035851272797,5,0,0
3.759783034259651,-0.07463681974857916,5,0,0
3.7703874364011676,-0.19047032809259878,5,0,0
3.783191424661959,-0.30480556789007673,5,0,0
3.7988286616270632,-0.41667534638679893,5,0,0
3.817929061784897,-0.5251022286339668,5,0,0
3.8411047361649255,-0.6291208894185645,5,0,0
3.868935936975332,-0.867800465193735,5,0,0
3.90195700224069,-0.9602669060091484,5,0,0
3.920564701080251,-1.0039180958356346,5,0,0
3.9406423004396323,-1.0457253274413767,5,0,0
3.9622374201792283,-1.0856052770006022,5,0,0
3.9853921751425214,-1.123482362524264,5,0,0
4.010142735926005,-1.1592894423578675,5,0,0
4.036518889649117,-1.1929685136792951,5,0,0
4.064543600724164,-1.2244714109966295,5,0,0
4.09423257162625,-1.2537605046459763,5,0,0
4.125593803663201,-1.2808093992892902,5,0,0
4.158627157745494,-1.3056036324121978,5,0,0
4.193323915156183,-1.3281413728218219,5,0,0
4.229666338320829,-1.348434119144609,5,0,0
4.267627231577423,-1.3665073983241456,5,0,0
4.3071695019463165,-1.3824014641189915,5,0,0
4.348245719900149,-1.396171995600496,5,0,0
4.390797680133771,-1.4078907956506295,5,0,0
4.434755962334173,-1.4176464894597998,5,0,0
4.480039491950421,-1.4255452230246837,5,0,0
4.574197088656591,-1.436288188426555,5,0,0
4.672372098343364,-1.441345818872274,5,0,0
4.773451570570255,-1.4422692781388489,5,0,0
4.876093921002879,-1.440957118694656,5,0,0
4.9786728932472935,-1.4381701905973379,5,0,0
5.0293522234222285,-1.434841471400293,5,0,0
5.079334078541959,-1.4293290914107222,5,0,0
5.128424577775363,-1.4210589109881182,5,0,0
5.17644844087151,-1.4095303265534405,5,0,0
5.22324839031873,-1.3943135650538756,5,0,0
5.246145023700698,-1.3852065157324587,5,0,0
5.268684553503688,-1.3750469784275978,5,0,0
5.290852117083119,-1.363799947784531,5,0,0
5.31263386487044,-1.3514343380685276,5,0,0
5.334016941690598,-1.3379228986169132,5,0,0
5.354989468079511,-1.3232421292910925,5,0,0
5.375540521601539,-1.307372195928572,5,0,0
5.395660118166955,-1.2902968457949862,5,0,0
5.415339193349415,-1.2720033230361194,5,0,0
5.434569583703429,-1.2524822841299295,5,0,0
5.471656048953254,-1.2097368381604294,5,0,0
5.50687151603349,-1.162050793530538,5,0,0
5.540181207072995,-1.1094636221286147,5,0,0
5.591562966371499,-0.9520612765520848,5,0,0
5.621006662558671,-0.8899734845721983,5,0,0
5.648513590753185,-0.8233710435987911,5,0,0
5.674095874721785,-0.7524631151450447,5,0,0
5.697775869038357,-0.6774945192922472,5,0,0
5.719585561242996,-0.5987430291545488,5,0,0
5.719565974001072,-0.4765166653437283,5,0,0
5.7377665672622955,-0.39115099043394563,5,0,0
5.754244640419791,-0.303006403426509,5,0,0
5.7690647344691595,-0.21246543421462905,5,0,0
5.782298034167548,-0.11993003804818203,5,0,0
5.794021770192717,-0.0258188899984666,5,0,0
5.804318621302106,0.06943532057703239,5,0,0
5.813276116491907,0.16538859556988683,5,0,0
5.820986037156125,0.26158833365596523,5,0,0
5.827543819245648,0.3575760358306703,5,0,0
5.8330479554273165,0.45289001094418513,5,0,0
5.8375993972429905,0.5470680812367053,5,0,0
5.841300957268614,0.6396502878736849,3,0,0
5.844256711273288,0.7301815964810752,3,0,0
5.8465714003783305,0.8182146026805657,3,0,0
5.848349833216353,0.9033122376248186,3,0,0
5.84969628809032,0.9850504735327172,3,0,0
5.850713915132623,1.063021029224601,1,0,0
5.851504138464143,1.1368340756575086,1,0,0
5.852166058353321,1.2061209414604104,1,0,0
5.852795853375224,1.2705368184694668,1,0,0
5.854325587605019,1.3835119226979655,1,0,0
5.8567816179311745,1.4735809975149112,1,0,0
5.860767212217691,1.539120617662427,1,0,0
5.863494164431413,1.5623576163301762,1,0,0
5.865064895864747,1.5715606525941102,1,0,0
5.866781498505078,1.5791489005805195,1,0,0
5.8676961194268475,1.5823375092467211,1,0,0
5.868649080797685,1.585122851806719,1,0,0
5.869640934112229,1.5875054876122778,1,0,0
5.870151607780813,1.5885460210391154,1,0,0
5.870672194931434,1.5894861802000158,1,0,0
5.871202754298788,1.5903260928744092,1,0,0
5.871743342298736,1.5910658999335596,1,0,0
5.872294013010065,1.5917057554231042,1,0,0
5.872573145638583,1.5919882530912317,1,0,0
5.872854818156236,1.5922458266456525,1,0,0
5.873139036657444,1.5924784990841236,1,0,0
5.87342580708714,1.5926862942433075,1,0,0
5.8737151352401975,1.5928692368013055,1,0,0
5.874007026760859,1.5930273522802834,1,0,0
5.874301487142174,1.593160667048994,1,0,0
5.874598521725416,1.5932692083254225,1,0,0
5.874898135699525,1.5933530041793151,1,0,1
5.8752003341005326,1.5934120835348025,1,0,1
5.875505121810984,1.5934464761729332,1,0,1
5.8758125035593824,1.593456212734282,1,0,1
5.876122483919608,1.5934413247215393,1,0,1
5.876435067310351,1.5934018445020683,1,0,1
5.876750257994542,1.5933378053104934,1,0,1
5.877068060078784,1.5932492412512849,1,0,1
5.8773884775127785,1.5931361873013423,1,0,1
5.877711514088753,1.592998679312549,1,0,1
5.878037173440899,1.592836754014387,1,0,1
5.8783654590447965,1.5926504490165079,1,0,1
5.878696374216843,1.5924398028112892,1,0,1
5.879029922113689,1.5922048547764445,1,0,1
5.87970492790619,1.5916622151708242,1,0,1
5.880390498458795,1.5910228630258372,1,0,1
5.881086653215504,1.5902871454980296,1,0,1
5.881793409009558,1.5894554241567969,1,0,1
5.883238777879493,1.5875054888714923,1,0,1
5.884726686826308,1.5851762411203456,1,0,1
5.886257174668084,1.5824711007441437,1,0,1
5.889445824107685,1.5759480167842463,1,0,1
5.89280415576476,1.5679684139260295,1,0,1
5.900023943318765,1.5477881605083637,1,0,1
5.916391899700775,1.4918133223359233,1,0,1
5.935052509089635,1.4180710740716194,1,0,1
5.955478311478355,1.3312469090242223,1,0,1
5.976903790667602,1.2372739030942213,1,0,1
5.998658669636548,1.1422177126950595,1,0,1
6.021248562932068,1.048219475708676,3,0,1
6.0453661266183,0.9562082743599647,3,0,1
6.071557945104959,0.8669791703911613,3,0,1
6.100234682242339,0.7812004279563731,3,0,1
6.131681232416331,0.6994207365161071,3,0,1
6.16606687164344,0.6220764337318028,3,0,1
6.203455408665798,0.5494987283603625,3,0,1
6.243815336046183,0.48192092314868074,3,0,1
6.287029981263033,0.41948563772817726,3,0,1
6.332907657805461,0.3622520315093243,3,0,1
6.3811918162682755,0.3102030265761804,3,0,1
6.431571195446991,0.2632525305809188,3,0,1
6.483689973432849,0.22125265963835927,3,0,1
6.5371579187078295,0.18400096122049803,3,0,1
6.59156054123967,0.1512476370510396,3,0,1
6.646469243576882,0.12270276599992558,3,0,1
6.701451471943763,0.09804352697786678,3,0,1
6.756080867335416,0.07692142183087292,3,0,1
6.809947416612767,0.05896949823478348,3,0,1
6.913894560167453,0.031059452915010777,1,0,1
7.010725456422235,0.011283159014027877,1,0,1
7.098783863125683,-0.0032226169454490083,1,0,1
7.177649577001028,-0.014922977288486461,1,0,1
7.248463268786689,-0.025653760562952765,1,0,1
7.314251318276765,-0.03639040891453815,1,0,1
