5.205827334651066,0.6840044025270378,2,1,1
5.220851375227206,0.6868164812812037,2,1,1
5.251177517956136,0.6907858146359063,2,1,1
5.31323531304627,0.6961711883817845,2,1,1
5.346407744581269,0.636057884685604,2,1,1
5.381856126168518,0.6329575268224006,2,1,1
5.420019413224648,0.6262848184040144,2,1,1
5.461193695027104,0.5156381230020193,2,1,1
5.505543966349893,0.5007845148124717,2,1,1
5.553115899099329,0.48164482932065766,2,1,1
5.6575814519794125,0.3108696788059988,2,1,1
5.714075746305929,0.2797101471825929,2,1,1
5.773016593722326,0.24518650638529185,2,0,1
5.834029626332628,0.20776415831673187,3,0,1
5.91074421010175,0.06401102140073034,3,1,1
5.9606603977138395,0.006439798780213939,3,1,1
6.01092864767608,-0.05245775232999723,3,1,1
6.08985919828125,-0.19967591993780284,3,1,1
6.154325388809741,-0.24289171783708233,3,1,1
6.1535684478512955,-0.26825889887655996,3,1,1
6.200215379695403,-0.3267190138438252,2,1,1
6.245837425375576,-0.3828745117977115,2,1,1
6.259844624880077,-0.40281504862535167,2,1,1
6.3161037631356,-0.4369329246152787,2,1,1
6.369693058080506,-0.46789063237418166,2,1,1
6.468227658312265,-0.5194507535103324,2,1,1
6.555175801694603,-0.5569887961214063,2,1,1
6.594717437504759,-0.5709635010333246,2,1,1
6.632122621902083,-0.5823217509482853,2,1,1
6.702887702508421,-0.600068594113235,2,1,1
6.774538333594063,-0.6160173492055396,2,1,1
6.856933381641534,-0.6301550118307475,2,1,1
6.95653476186532,-0.6412739587031109,2,1,1
7.075765672424973,-0.6487435496938729,2,1,1
7.142566497280407,-0.6510485096764633,2,1,1
7.213707007761513,-0.6524206462863547,2,1,1
7.2886643360304,-0.6529035587698864,2,1,1
7.366793771933818,-0.652560130031038,2,1,1
7.447350525919919,-0.6514697303331511,2,1,1
7.529511491955024,-0.6497254210006502,3,0,1
7.612397010440376,-0.6474311581207635,3,0,1
7.695092631128914,-0.6446989962452461,3,0,1
7.7766708760420284,-0.6416462920920989,3,0,1
7.856213002386322,-0.6383929082472923,3,0,1
7.932830765470379,-0.6350584168664859,3,0,1
8.005688181621519,-0.6317593033767508,3,0,1
8.074023291102566,-0.6286061701782902,3,0,1
8.137169921028612,-0.6257009403461612,3,0,1
8.245842562437938,-0.6209817086657263,3,0,1
8.329119450652462,-0.6181371470983932,2,0,1
8.387339346784172,-0.6173849621149377,2,0,1
8.424462841590467,-0.6185355463490481,2,0,1
8.44876876881056,-0.6209024970524097,2,0,1
