0,0,1,0,1
0.0029629059238158867,0.0002549854696134446,1,0,1
0.006725392251322029,0.00031161459343254094,1,0,1
0.012019008112721122,-0.000009633331949476798,1,0,1
0.01950323554840218,-0.0008683582715205418,1,0,1
0.08214592254409615,-0.012211439308756233,1,0,1
0.13885764397398637,-0.02390917977425122,1,0,1
0.21546685059315457,-0.0402119296353276,1,0,1
0.31311941239856134,-0.06126680490495273,1,0,1
0.4321863226525666,-0.08701258315833149,2,0,1
0.49967282785411093,-0.1015738947786251,2,0,1
0.5723393372234129,-0.11720178220829203,2,0,1
0.6500479739804704,-0.13383982936874483,2,0,1
0.7326266139257089,-0.15142273878067103,3,0,1
0.8198712491693725,-0.16987702152263795,3,0,1
0.9115483518609131,-0.18912168718969946,3,0,1
1.0073972379183818,-0.20906893385200176,5,0,1
1.1071324307578174,-0.22962483801338873,5,0,1
1.2104460250226377,-0.2506900445700069,5,0,1
1.317010050313029,-0.27216045676891376,5,0,1
1.4264788349153368,-0.2939279261666812,5,0,1
1.5384913695314562,-0.31588094258800137,5,0,1
1.65267367100822,-0.33790532408429463,5,0,1
1.7686411460667917,-0.3598849068923129,3,0,1
1.8860009550320518,-0.3817022353927473,3,0,1
2.0043543755619924,-0.4032392520688317,3,0,1
2.1232991663771044,-0.4243779874649518,3,0,1
2.2424319309897696,-0.44500125014524716,3,0,1
2.361350481433645,-0.46499331665222066,3,0,1
2.479656201993063,-0.4842406214653412,3,0,1
2.596956412932413,-0.5026324469596517,3,0,1
2.7128667342255364,-0.5200616133643732,3,0,1
2.827013449285112,-0.5364251687215114,3,0,1
2.939035868692049,-0.5516250788444643,3,0,1
3.0485886939248825,-0.5655689172766238,3,0,1
3.1553443810891486,-0.5781705552499852,3,0,1
3.258995504646793,-0.5893508516437516,3,0,1
3.359257121145548,-0.59903834294294,2,1,1
3.4558691329483273,-0.6071699331969858,2,1,1
3.5485986519626107,-0.6136915839783503,2,1,1
3.6372423633698503,-0.6185590043411269,2,1,1
3.721628889354839,-0.6217383407796451,2,1,1
3.801621152835111,-0.6232068671870761,2,1,1
3.8771187411903476,-0.6229536748140396,2,1,1
3.9480602699917218,-0.6209803622272116,2,1,1
4.014425746731356,-0.6173017252679296,2,1,1
4.1335697159746685,-0.6049577877222636,2,1,1
4.235308368992163,-0.5863303928279433,3,1,1
4.2801078760937825,-0.5748572733419026,3,1,1
4.3212129752712585,-0.5620833849811997,3,1,1
4.358959601885994,-0.5481352233507493,3,1,1
4.39374399305543,-0.5331580009989789,3,1,1
4.456326708684637,-0.5007949487943324,3,1,1
4.513426875935874,-0.46655648605179545,3,1,1
4.569553422056522,-0.4317297664563142,3,0,1
4.625695600040815,-0.39547140562222705,5,0,1
4.681849838103784,-0.35662895740372624,5,0,1
4.737993434045585,-0.3143352342647998,5,0,1
4.794086556173526,-0.26798705763867003,5,0,1
4.850074244224101,-0.2172240082872241,5,0,1
4.905888410285,-0.16190717666044963,5,0,1
4.961449839717138,-0.1020979132558657,5,0,1
5.016670192076671,-0.03803657897795665,5,0,1
5.071454002037024,0.029878704502396047,5,0,1
5.125700680310904,0.10111330438847821,5,0,1
5.179306514572327,0.1750173263983137,5,0,1
5.232166670378639,0.2508468644052293,5,0,1
5.284177192092536,0.3277852500784211,5,0,1
5.335237003804085,0.40496430252352367,3,0,1
5.385249910252748,0.4814855779231766,3,0,1
5.4341265977493975,0.5564416191775892,3,0,1
5.481786635098348,0.6289372055451108,2,0,1
5.528160474519366,0.6981106022827972,2,0,1
5.573191452569699,0.763154810286975,2,0,1
5.616837791066095,0.8233388157338122,2,1,1
5.659074598006821,0.8780288397198834,2,1,1
5.699895868493691,0.9267095879027378,2,1,1
5.739316485654079,0.9690055001414644,2,1,1
5.777374221562946,1.0047020001372609,2,1,1
5.795910563932494,1.0200576638737453,2,1,1
5.8141317381648605,1.033766745074003,2,1,1
5.832049794321513,1.0458571611368401,2,1,1
5.84967858819602,1.0563708752588048,2,1,1
5.867033843842867,1.0653645604854454,2,1,1
5.884133216106269,1.0729102637625911,2,1,1
5.900996353148985,1.0790960699876044,2,1,1
5.917644958981126,1.084026766060663,2,1,1
5.934102855988977,1.0878245049360196,2,1,1
5.9503960474638005,1.090629469673269,2,1,1
5.982603606677215,1.0939159438061634,2,1,1
6.01452165714603,1.0953934889911787,2,1,1
6.046497471549733,1.0960663804427728,2,1,1
6.062680262793484,1.095533573615938,2,1,1
6.079084778325826,1.0940162898560577,2,1,1
6.095771443826767,1.0912514298911362,2,1,1
6.11279420940951,1.087007066019662,2,1,1
6.130200770325103,1.0810813303183706,2,1,1
6.148032787667086,1.0733013028499987,2,1,1
6.166326109076148,1.0635218998710427,2,1,1
6.1851109894447704,1.051624762039518,2,1,1
6.204412311621885,1.037517142622716,2,1,1
6.224249807117522,1.0211307957049605,2,1,1
6.244638276807454,1.0024208643953672,2,1,1
6.265587811637862,0.9813647690356024,2,1,1
6.309188215084701,0.9322284829415111,2,1,1
6.3550459332121605,0.87394459670179,2,0,1
6.403094647998396,0.8070210506128328,2,0,1
6.453213870194417,0.7322154886365708,2,0,1
6.505236001872916,0.6504996810487245,2,0,1
6.518953398977089,0.5630239470870522,3,0,1
6.534125433869457,0.4710815775996027,3,0,1
6.550485557880692,0.3760732576929615,3,0,1
6.5677483638584375,0.2794714893805055,3,0,1
6.585616648716134,0.18278501423064908,3,0,1
6.603788475981842,0.08752323601509548,3,0,1
6.621964238347062,-0.004839356642911685,3,0,1
6.679853720215563,-0.0928987676203401,3,0,1
6.737183160252201,-0.17535707064611827,3,0,1
6.793702313931745,-0.2510579866528846,2,1,1
6.849191516087698,-0.31902246112873867,2,1,1
6.903468743461125,-0.37848424146899085,2,1,1
7.184510713475755,-0.6482479752088746,2,1,1
7.201436161378425,-0.6775571059599885,2,1,1
7.218811697838816,-0.704562513665475,2,1,1
7.236628792785508,-0.7292834046925779,2,1,1
7.254875195090849,-0.751761249902788,2,1,1
7.2735347597101425,-0.772060904880244,2,1,1
7.292587274820831,-0.7902717301601382,2,1,1
7.312008288961696,-0.8065087114571247,2,1,1
7.331768938172037,-0.8209135798937065,2,1,1
7.4645988876251765,-0.8746983494277315,2,1,1
7.4849337007904175,-0.8859767682844664,2,1,1
7.526229603301447,-0.9050877867507312,2,1,1
7.5680123667300245,-0.9214999994515168,2,1,1
7.651687461905305,-0.9532935206391572,2,1,1
7.734910006282989,-0.9846724821359304,2,1,1
7.817042279105518,-1.0152439352199014,2,1,1
7.897296219958445,-1.0446448552325824,2,1,1
7.974790259099856,-1.072549124886017,2,1,1
8.048606147789773,-1.0986745175698567,2,1,1
8.117845788619547,-1.1227896806584419,2,1,1
8.18168806584129,-1.1447211188178823,2,0,1
8.290621956749224,-1.181670025315084,2,0,1
8.372538080262672,-1.209555785894726,2,0,1
8.470000872912687,-1.2453627720678797,2,0,1
