0.5800000000000002,0,2,1,1
0.6620425960262842,-0.0004577251753703493,2,1,1
0.7382362030584904,0.0024585125492988524,2,1,1
0.8463198958924436,0.007923393228816966,2,1,1
0.9125538613100361,0.011515325833993284,2,1,1
0.9865336604264439,0.015572247653157678,2,1,1
1.0677057288554175,0.019984387399668346,2,1,1
1.15533714823359,0.02462352253983191,2,1,1
1.4485441046795802,0.02934678129663748,2,1,1
1.4663203472530968,0.03400044465349783,2,1,1
1.4875656464140419,0.03842374835798479,2,1,1
1.5111142524816146,0.042452684925568196,2,1,1
1.5357633540934148,0.04592380564335219,2,1,1
1.560301536664547,0.04867802257381504,2,1,1
1.5835372408467219,0.050564410558545436,2,1,1
1.624327220987365,0.051444009221980114,2,1,1
1.6616050035887158,0.05119362497514279,2,1,1
1.6944093457669323,0.04970963301938003,2,1,1
1.7219126937111957,0.046911779350101934,2,1,1
1.743449641142817,0.04274698276051536,2,1,1
1.8185453877743316,0.03719313684536685,2,1,1
1.886944197768611,0.03026291200467579,2,1,1
2.0038941375032513,0.012520703195549654,2,1,1
2.0577162841023307,-0.00953826821917092,2,1,1
2.077153833909424,-0.034172869668180006,2,1,1
2.1147267568159656,-0.060889944993523404,2,1,1
2.155047990836249,-0.0769774444116047,2,1,1
2.1969867110581487,-0.0959414207082041,2,1,1
2.240840481735965,-0.11831158207442583,2,1,1
2.286799315039372,-0.14442659215707554,2,1,1
2.3853093538090073,-0.20838804197621785,2,1,1
2.437785167237174,-0.24610276374307238,2,1,1
2.4922335578916397,-0.28733138216668586,2,1,1
2.5484440175951533,-0.33170096726943976,2,1,1
2.6061533821163216,-0.378744996168245,2,1,1
2.665054980508022,-0.4279195950143446,2,1,1
2.7248077844458165,-0.4786197809331183,2,1,1
2.785045557566368,-0.530195703963888,2,1,1
2.8453860048058504,-0.5819688889997225,2,1,1
2.905439921738366,-0.6332484777272396,2,1,1
2.964820343914358,-0.6833474705664138,2,1,1
3.023151696199024,-0.7315989686103763,2,1,1
3.080078942110732,-0.7773724155652246,2,1,1
3.135276733159431,-0.8200898396898237,2,1,1
3.1884585581850704,-0.8592420957356106,2,1,1
3.227877348207427,-0.9252561066981864,2,1,1
3.273817821579751,-0.9515898810389531,2,1,1
3.3171676443570566,-0.9733350100284697,2,1,1
3.357971732105488,-0.9905701099781057,2,1,1
3.396368733751667,-1.003540075330624,2,1,1
3.4326001809211157,-1.0126723205999957,2,1,1
3.4670196372766617,-1.0185930223111956,2,1,1
3.5324518884143954,-1.0243957628528593,2,1,1
3.5646044895721345,-1.0257370140666735,2,1,1
3.580559520936164,-1.0251848590637471,2,1,1
3.588487841390056,-1.024413168795781,2,1,1
3.596376909535474,-1.0232462760767786,2,1,1
3.6042222184916373,-1.0216390202972425,2,1,1
3.6120195236679864,-1.0195489317349078,2,1,1
3.6197648381816907,-1.016936184063752,2,1,1
3.627454428275157,-1.013763546863001,2,1,1
3.635084808733535,-1.0099963381261388,2,1,1
3.642652738302228,-1.0056023767699158,2,1,1
3.650155215104399,-1.0005519351433563,2,1,1
3.6575894720584787,-0.9948176915367686,2,1,1
3.664952972295675,-0.9883746826907509,2,1,1
3.6722434045774777,-0.9812002563052022,2,1,1
3.679458678713169,-0.9732740235483277,2,1,1
3.686596920977332,-0.9645778115656505,2,1,1
3.693656469527354,-0.9550956159890176,2,1,1
3.700635869820941,-0.9448135534456079,2,1,1
3.7143494164762463,-0.9218046139978937,2,1,1
3.727729896476483,-0.89548054148892,2,1,1
3.7407726688804313,-0.865801780686958,2,1,1
3.7658407649238197,-0.796367337516052,3,1,1
3.7895714752771057,-0.7137450236226699,5,1,1
3.812021562075792,-0.618575660623125,5,1,1
3.833282086448229,-0.5118485218370878,5,1,1
